0.8694442911142237,-0.6434975015006454,1
0.11342246965802194,0.7508657001608097,1
-0.7194605970682266,-0.42401233438501573,1
0.7333020344295056,-0.2061894600827454,1
0.25814017680381096,0.8400625574714065,1
0.7238341219921041,-0.30378565345565645,1
0.8196066459822864,0.6503444357921693,1
-0.650423187469396,-0.9818662020700812,1
0.8082426691440712,-0.24473854257208338,1
-0.7130068998234709,-0.20240659558500118,1
-0.5217479067085629,-0.2952067437094188,1
0.7230801653433268,-0.9499098799102665,1
-0.491027286842904,0.4465859178378586,1
-0.5329264434910295,-0.9939887947892623,1
0.6628781677098681,-0.3755156702300084,1
-0.7288337158737144,0.9663331134799464,1
0.1269435958091314,-0.7087935542097459,1
0.6670846907758989,0.9533618433685418,1
-0.8807462709314411,0.829050912017689,1
0.993062498498217,-0.9381581248933897,1
0.5075607865438401,0.9771166725437719,1
-0.7410423373119579,-0.9043250208243854,1
0.3108393043003419,-0.48537922434712844,1
0.6611179487258623,-0.3489650290231803,1
-0.7232036043554857,-0.029332331904776687,1
0.07794622769230886,0.9768420566012963,1
0.8035055961912374,0.5063995466836524,1
0.46008980324767124,-0.8295594277051499,1
-0.37776766307491094,-0.7618269198609431,1
-0.5150934719374642,-0.16775888961654717,1
-0.9185366015466105,0.40627805488530866,1
0.7185394520472808,-0.8947350060439261,1
0.03913570816030698,-0.8279263259799508,1
-0.8252851968565218,-0.5786738995533753,1
0.6787103157504626,0.7909788853798474,1
0.8718603052588203,0.0039271239439271355,1
0.7683574334275887,0.2055702466510998,1
-0.2306285536805599,0.7755796885391684,1
0.8668705103695531,0.5781192358914076,1
0.5928603823558367,0.7689578565002548,1
-0.08360925615891168,-0.5424015215571552,1
-0.5521874177923218,0.8668035443130142,1
0.31186221305647877,0.5786145300552255,1
-0.8217240407165662,0.8112555688584462,1
0.8518482517673156,-0.3064288022597603,1
0.2747859573400322,-0.8960646807270736,1
0.569153398182711,0.8783527404457254,1
0.8459448377677474,0.2549771253979487,1
0.2851825927684324,-0.507838855149511,1
0.5747293197727972,-0.9624924570392392,1
0.15160489258330734,0.5589570735558316,1
-0.8628775514662015,-0.9208039706477968,1
0.7781190434842098,-0.5868614144259152,1
-0.7749352110951986,0.8872984898872953,1
